,steam_appid,categories,genres,header_image,short_description,meta
0,582500,"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/582500/header.jpg?t=1652179803,"Lost in a frozen wasteland and split up from your partner inside an abandoned castle, the only possession you have left is a walkie-talkie with a familiar voice on the other end. Can the two of you find your way out in time?",
0,1369320,['Single-player'],Casual,https://cdn.akamai.steamstatic.com/steam/apps/1369320/header.jpg?t=1643365570,"Virtual Cottage gives you a comfy place to rest and be productive without any distractions. Open the game, set yourself a goal and enjoy the atmosphere.",
0,1166860,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/1166860/header.jpg?t=1656296334,"Play Rival Stars Horse Racing for the ultimate horse racing experience. Care for and train your own stable of horses, breed the perfect champion, manage a homestead ranch and race for victory!",
0,753420,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/753420/header.jpg?t=1653456557,"Dungreed is a 2D side-scrolling action game with 2D Rogue-LITE elements. You become an adventurer exploring a continuously evolving dungeon to prevent the town from being destroyed. Eliminate enemies, use a variety of weapons and magic, eat food, and defeat evil in the dungeon!",
0,427290,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/427290/header.jpg?t=1651049845,"London, 1918. You are newly-turned Vampyr Dr. Jonathan Reid. As a doctor, you must find a cure to save the city’s flu-ravaged citizens. As a Vampyr, you are cursed to feed on those you vowed to heal.",72
0,1530340,"['Single-player', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1530340/header.jpg?t=1657017428,"Incremental, Idle, RPG, Japanese Anime Game! Incremental Epic Hero is a free-to-play idle game with Japanese cute anime!",
0,1071100,,Audio Production,https://cdn.akamai.steamstatic.com/steam/apps/1071100/header.jpg?t=1604570134,"Now for the first time, experience 3D surround that is specifically designed for games on your Windows 10 device across any headphones or speakers. Boom 3D's system-wide integration on Windows OS enriches the audio output for every user-interaction making gaming an unbelievably immersive experience.",
0,1333350,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1333350/header.jpg?t=1657719267,Idle or play whenever and wherever you want. Customize the looking of your favorite Angels. Automatically accumulate resources all the time.,
0,718670,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Remote Play on Tablet']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/718670/header.jpg?t=1636716256,"Seize forbidden treasures. Summon alien gods. Feed on your disciples. Cultist Simulator is a game of apocalypse and yearning. Play as a seeker after unholy mysteries, in a 1920s-themed setting of hidden gods and secret histories.",71
0,212070,"['Multi-player', 'MMO', 'Co-op', 'Steam Achievements', 'Steam Trading Cards', 'VR Support', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/212070/header.jpg?t=1658209740,"Star Conflict is an action-packed, massively multiplayer space simulation game that puts players in the role of elite pilots engaging in a widespread interplanetary skirmish. The whole world for PVP and PVE!",75
0,276810,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/276810/header.jpg?t=1640192693,"Mordheim: City of the Damned is the first video game adaptation of Games Workshop's cult classic tabletop game Mordheim. Set in the Warhammer World's decimated Empire city, Mordheim: City of the Damned is a turn-based tactical game where you lead warbands into bloody and lethal skirmishes.",74
0,203290,"['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/203290/header.jpg?t=1604338987,America’s Army: Proving Grounds is the official game of the U.S. Army and part of the highly acclaimed America’s Army game series. This free military game focuses on small unit tactical maneuvers and puts you to the test in a wide variety of new America’s Army maps and AA fan favorites.,
0,339800,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/339800/header.jpg?t=1645933259,"HuniePop is a unique sim experience for PC, Mac and Linux. It's a gameplay first approach that's part dating sim, part puzzle game, with light RPG elements, a visual novel style of presentation, an abrasive western writing style and plenty of &quot;plot&quot;.",
0,458710,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/458710/header.jpg?t=1645716448,"Command your troops through an epic (mis)adventure as you defend exotic lands from dragons, man-eating plants, and ghastly denizens of the underworld -all with flashy new towers, levels, heroes, and more goodies to help you crush your foes in this Fantasy Action Tower Defense game!",
0,333640,"['Single-player', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Leaderboards', 'Includes level editor']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/333640/header.jpg?t=1632991424,"Caves of Qud is a science fantasy roguelike epic steeped in retrofuturism, deep simulation, and swathes of sentient plants. Come inhabit an exotic world and chisel through layers of thousand-year-old civilizations.",
